754,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Completed Secondaryeducation,female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Total (Incomplete and Completed Secondary),female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,14.38,0.0,0.0,0.0,0.0,16.86,0.0,0.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with secondary schooling. Total (Incomplete and Completed Secondary)education,female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,14.38,0.0,0.0,0.0,0.0,16.86,0.0,0.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiaryeducation,female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Total (Incomplete and Completed Tertiary),female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Total (Incomplete and Completed Tertiary)education,female,9,30-34 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with no education,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.13,0.0,0.0,0.0,0.0,97.92,0.0,0.0,0.0,0.0,95.15,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,91.19,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,66.93,0.0,0.0,0.0,0.0,59.65,0.0,0.0,0.0,0.0,55.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with no educationeducation,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.13,0.0,0.0,0.0,0.0,97.92,0.0,0.0,0.0,0.0,95.15,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,91.19,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,66.93,0.0,0.0,0.0,0.0,59.65,0.0,0.0,0.0,0.0,55.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with primary schooling. Completed Primary,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.45,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with primary schooling. Completed Primaryeducation,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.45,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with primary schooling. Total (Incomplete and Completed Primary),female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,7.45,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with primary schooling. Total (Incomplete and Completed Primary)education,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,7.45,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with secondary schooling. Completed Secondary,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with secondary schooling. Completed Secondaryeducation,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with secondary schooling. Total (Incomplete and Completed Secondary),female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,14.38,0.0,0.0,0.0,0.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with secondary schooling. Total (Incomplete and Completed Secondary)education,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,14.38,0.0,0.0,0.0,0.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiaryeducation,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Total (Incomplete and Completed Tertiary),female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Total (Incomplete and Completed Tertiary)education,female,9,35-39 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with no education,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.85,0.0,0.0,0.0,0.0,97.92,0.0,0.0,0.0,0.0,97.69,0.0,0.0,0.0,0.0,95.03,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,66.93,0.0,0.0,0.0,0.0,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with no educationeducation,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.85,0.0,0.0,0.0,0.0,97.92,0.0,0.0,0.0,0.0,97.69,0.0,0.0,0.0,0.0,95.03,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,66.93,0.0,0.0,0.0,0.0,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with primary schooling. Completed Primary,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.45,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with primary schooling. Completed Primaryeducation,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.45,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with primary schooling. Total (Incomplete and Completed Primary),female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,4.27,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with primary schooling. Total (Incomplete and Completed Primary)education,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,4.27,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with secondary schooling. Completed Secondary,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with secondary schooling. Completed Secondaryeducation,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with secondary schooling. Total (Incomplete and Completed Secondary),female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with secondary schooling. Total (Incomplete and Completed Secondary)education,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiaryeducation,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Total (Incomplete and Completed Tertiary),female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Total (Incomplete and Completed Tertiary)education,female,9,40-44 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with no education,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.85,0.0,0.0,0.0,0.0,98.66,0.0,0.0,0.0,0.0,97.69,0.0,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.0,94.88,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,66.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,Sudan,729,SDN,SD,Country/Area,912,Barro-Lee: Percentage of female population age 45-49 with no educationeducation,female,9,45-49 ,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.85,0.0,0.0,0.0,0.0,98.66,0.0,0.0,0.0,0.0,97.69,0.0,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.0,94.88,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,66.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
